left_path,right_path,label,split
data/lfw_images/Francis_Ford_Coppola/0000.jpg,data/lfw_images/Venus_Williams/0000.jpg,0,train
data/lfw_images/Kenneth_Branagh/0000.jpg,data/lfw_images/Stanley_McChrystal/0000.jpg,0,train
data/lfw_images/Kim_Ryong-sung/0000.jpg,data/lfw_images/Margaret_Thatcher/0000.jpg,0,train
data/lfw_images/Fran_Drescher/0000.jpg,data/lfw_images/Gloria_Macapagal_Arroyo/0000.jpg,0,train
data/lfw_images/Julia_Tymoshenko/0000.jpg,data/lfw_images/Leslie_Ann_Woodward/0000.jpg,0,train
data/lfw_images/Renee_Zellweger/0000.jpg,data/lfw_images/Vicente_Fernandez/0000.jpg,0,train
data/lfw_images/Abdel_Nasser_Assidi/0000.jpg,data/lfw_images/Bashar_Assad/0000.jpg,0,train
data/lfw_images/Prince_Willem-Alexander/0000.jpg,data/lfw_images/Zafarullah_Khan_Jamali/0000.jpg,0,train
data/lfw_images/Constance_Marie/0000.jpg,data/lfw_images/Guido_Westerwelle/0000.jpg,0,train
data/lfw_images/Anthony_LaPaglia/0000.jpg,data/lfw_images/Vojislav_Kostunica/0000.jpg,0,train
data/lfw_images/Ahmed_Chalabi/0000.jpg,data/lfw_images/Patrice_Chereau/0000.jpg,0,train
data/lfw_images/Alexander_Rumyantsev/0000.jpg,data/lfw_images/Gregory_Hines/0000.jpg,0,train
data/lfw_images/Derek_Jeter/0000.jpg,data/lfw_images/Tom_Daschle/0000.jpg,0,train
data/lfw_images/Jacques_Chirac/0000.jpg,data/lfw_images/Silvio_Berlusconi/0000.jpg,0,train
data/lfw_images/Justin_Timberlake/0000.jpg,data/lfw_images/Luke_Walton/0000.jpg,0,train
data/lfw_images/Rick_Wagoner/0000.jpg,data/lfw_images/Saburo_Kawabuchi/0000.jpg,0,train
data/lfw_images/Amelia_Vega/0000.jpg,data/lfw_images/George_Tenet/0000.jpg,0,train
data/lfw_images/Hilary_Duff/0000.jpg,data/lfw_images/Lisa_Marie_Presley/0000.jpg,0,train
data/lfw_images/Marcelo_Rios/0000.jpg,data/lfw_images/Sean_Patrick_OMalley/0000.jpg,0,train
data/lfw_images/Eric_Clapton/0000.jpg,data/lfw_images/Pedro_Solbes/0000.jpg,0,train
data/lfw_images/Jim_OBrien/0000.jpg,data/lfw_images/John_McCormack/0000.jpg,0,train
data/lfw_images/John_Ashcroft/0000.jpg,data/lfw_images/Mike_Miller/0000.jpg,0,train
data/lfw_images/Mary_Tyler_Moore/0000.jpg,data/lfw_images/Paul_Wolfowitz/0000.jpg,0,train
data/lfw_images/Lino_Oviedo/0000.jpg,data/lfw_images/Mike_Scioscia/0000.jpg,0,train
data/lfw_images/Lina_Krasnoroutskaya/0000.jpg,data/lfw_images/Ricardo_Maduro/0000.jpg,0,train
data/lfw_images/Pedro_Malan/0000.jpg,data/lfw_images/Rick_Carlisle/0000.jpg,0,train
data/lfw_images/David_Anderson/0000.jpg,data/lfw_images/Tang_Jiaxuan/0000.jpg,0,train
data/lfw_images/Bono/0000.jpg,data/lfw_images/Helen_Clark/0000.jpg,0,train
data/lfw_images/Laura_Linney/0000.jpg,data/lfw_images/Paul_Patton/0000.jpg,0,train
data/lfw_images/Eduard_Shevardnadze/0000.jpg,data/lfw_images/Joe_Dumars/0000.jpg,0,train
data/lfw_images/Amanda_Beard/0000.jpg,data/lfw_images/Lucy_Liu/0000.jpg,0,train
data/lfw_images/Colin_Jackson/0000.jpg,data/lfw_images/George_Galloway/0000.jpg,0,train
data/lfw_images/Hamzah_Haz/0000.jpg,data/lfw_images/Kristin_Davis/0000.jpg,0,train
data/lfw_images/Bill_Clinton/0000.jpg,data/lfw_images/Joe_Lieberman/0000.jpg,0,train
data/lfw_images/Ellen_Engleman/0000.jpg,data/lfw_images/Tang_Jiaxuan/0000.jpg,0,train
data/lfw_images/Antonio_Banderas/0000.jpg,data/lfw_images/Marty_Mornhinweg/0000.jpg,0,train
data/lfw_images/Alvaro_Silva_Calderon/0000.jpg,data/lfw_images/Michael_Jackson/0000.jpg,0,train
data/lfw_images/Eva_Dimas/0000.jpg,data/lfw_images/Peter_Bacanovic/0000.jpg,0,train
data/lfw_images/Adel_Al-Jubeir/0000.jpg,data/lfw_images/Celso_Amorim/0000.jpg,0,train
data/lfw_images/Fernando_Vargas/0000.jpg,data/lfw_images/Joe_Dumars/0000.jpg,0,train
data/lfw_images/Charlotte_Rampling/0000.jpg,data/lfw_images/Larry_Ellison/0000.jpg,0,train
data/lfw_images/Kobe_Bryant/0000.jpg,data/lfw_images/Steve_Ballmer/0000.jpg,0,train
data/lfw_images/Carl_Reiner/0000.jpg,data/lfw_images/Felix_Mantilla/0000.jpg,0,train
data/lfw_images/Jason_Kidd/0000.jpg,data/lfw_images/Takashi_Sorimachi/0000.jpg,0,train
data/lfw_images/Donna_Shalala/0000.jpg,data/lfw_images/Thomas_Birmingham/0000.jpg,0,train
data/lfw_images/Chakib_Khelil/0000.jpg,data/lfw_images/Debbie_Reynolds/0000.jpg,0,train
data/lfw_images/Jessica_Lange/0000.jpg,data/lfw_images/Paul_Wellstone/0000.jpg,0,train
data/lfw_images/Lord_Hutton/0000.jpg,data/lfw_images/Peter_Hillary/0000.jpg,0,train
data/lfw_images/Amelie_Mauresmo/0000.jpg,data/lfw_images/Celine_Dion/0000.jpg,0,train
data/lfw_images/Chris_Byrd/0000.jpg,data/lfw_images/Felix_Mantilla/0000.jpg,0,train
data/lfw_images/Karin_Stoiber/0000.jpg,data/lfw_images/Paul_Wellstone/0000.jpg,0,train
data/lfw_images/Gregory_Geoffroy/0000.jpg,data/lfw_images/Kevin_Spacey/0000.jpg,0,train
data/lfw_images/Joe_Mantello/0000.jpg,data/lfw_images/Mahathir_Mohamad/0000.jpg,0,train
data/lfw_images/Andrew_Bunner/0000.jpg,data/lfw_images/Matt_Doherty/0000.jpg,0,train
data/lfw_images/John_Rosa/0000.jpg,data/lfw_images/Naji_Sabri/0000.jpg,0,train
data/lfw_images/Denise_Johnson/0000.jpg,data/lfw_images/Matt_Doherty/0000.jpg,0,train
data/lfw_images/David_Hyde_Pierce/0000.jpg,data/lfw_images/Roseanne_Barr/0000.jpg,0,train
data/lfw_images/Antony_Leung/0000.jpg,data/lfw_images/Eunice_Barber/0000.jpg,0,train
data/lfw_images/Greg_Gilbert/0000.jpg,data/lfw_images/Roger_Clemens/0000.jpg,0,train
data/lfw_images/Jan-Michael_Gambill/0000.jpg,data/lfw_images/Patrice_Chereau/0000.jpg,0,train
data/lfw_images/Betsy_Smith/0000.jpg,data/lfw_images/Mike_Helton/0000.jpg,0,train
data/lfw_images/Diana_Krall/0000.jpg,data/lfw_images/Ronaldo_Luis_Nazario_de_Lima/0000.jpg,0,train
data/lfw_images/James_Schultz/0000.jpg,data/lfw_images/Jason_Kidd/0000.jpg,0,train
data/lfw_images/James_Butts/0000.jpg,data/lfw_images/John_Taylor/0000.jpg,0,train
data/lfw_images/Charles_Taylor/0000.jpg,data/lfw_images/Garry_Trudeau/0000.jpg,0,train
data/lfw_images/Erika_Christensen/0000.jpg,data/lfw_images/Imad_Moustapha/0000.jpg,0,train
data/lfw_images/Britney_Spears/0000.jpg,data/lfw_images/Vin_Diesel/0000.jpg,0,train
data/lfw_images/Rafael_Ramirez/0000.jpg,data/lfw_images/Thomas_Malchow/0000.jpg,0,train
data/lfw_images/Adolfo_Aguilar_Zinser/0000.jpg,data/lfw_images/John_Wolf/0000.jpg,0,train
data/lfw_images/Mary_Landrieu/0000.jpg,data/lfw_images/Vivica_Fox/0000.jpg,0,train
data/lfw_images/Chuck_Amato/0000.jpg,data/lfw_images/Pascal_Quignard/0000.jpg,0,train
data/lfw_images/Carlo_Ancelotti/0000.jpg,data/lfw_images/Frank_Griswold/0000.jpg,0,train
data/lfw_images/Aicha_El_Ouafi/0000.jpg,data/lfw_images/Stellan_Skarsgard/0000.jpg,0,train
data/lfw_images/Abdullah/0000.jpg,data/lfw_images/Gisele_Bundchen/0000.jpg,0,train
data/lfw_images/Pedro_Solbes/0000.jpg,data/lfw_images/Richard_Shelby/0000.jpg,0,train
data/lfw_images/JJ_Redick/0000.jpg,data/lfw_images/Lisa_Ling/0000.jpg,0,train
data/lfw_images/Jonathan_Mostow/0000.jpg,data/lfw_images/Len_Jenoff/0000.jpg,0,train
data/lfw_images/Alexander_Rumyantsev/0000.jpg,data/lfw_images/Win_Aung/0000.jpg,0,train
data/lfw_images/Chita_Rivera/0000.jpg,data/lfw_images/Martin_McCauley/0000.jpg,0,train
data/lfw_images/Fernando_Vargas/0000.jpg,data/lfw_images/Fred_Eckhard/0000.jpg,0,train
data/lfw_images/Guy_Ritchie/0000.jpg,data/lfw_images/Pierce_Brosnan/0000.jpg,0,train
data/lfw_images/Dolly_Parton/0000.jpg,data/lfw_images/Patty_Schnyder/0000.jpg,0,train
data/lfw_images/Ashton_Kutcher/0000.jpg,data/lfw_images/Gordon_Campbell/0000.jpg,0,train
data/lfw_images/John_Rosa/0000.jpg,data/lfw_images/Sarah_Hughes/0000.jpg,0,train
data/lfw_images/Cesar_Gaviria/0000.jpg,data/lfw_images/Lee_Jun/0000.jpg,0,train
data/lfw_images/James_Smith/0000.jpg,data/lfw_images/Roman_Polanski/0000.jpg,0,train
data/lfw_images/Harry_Kalas/0000.jpg,data/lfw_images/Lindsay_Davenport/0000.jpg,0,train
data/lfw_images/Ron_Dittemore/0000.jpg,data/lfw_images/Sergey_Lavrov/0000.jpg,0,train
data/lfw_images/Frank_Lautenberg/0000.jpg,data/lfw_images/Philippe_Noiret/0000.jpg,0,train
data/lfw_images/GL_Peiris/0000.jpg,data/lfw_images/Vicki_Zhao_Wei/0000.jpg,0,train
data/lfw_images/Marcelo_Ebrard/0000.jpg,data/lfw_images/Warren_Beatty/0000.jpg,0,train
data/lfw_images/David_Stern/0000.jpg,data/lfw_images/Jason_Lezak/0000.jpg,0,train
data/lfw_images/Iva_Majoli/0000.jpg,data/lfw_images/Joan_Laporta/0000.jpg,0,train
data/lfw_images/Byron_Scott/0000.jpg,data/lfw_images/Kirk_Johnson/0000.jpg,0,train
data/lfw_images/Hipolito_Mejia/0000.jpg,data/lfw_images/Makhdoom_Amin_Fahim/0000.jpg,0,train
data/lfw_images/Melanie_Griffith/0000.jpg,data/lfw_images/Raymond_Odierno/0000.jpg,0,train
data/lfw_images/Marc-Andre_Fleury/0000.jpg,data/lfw_images/Pat_Burns/0000.jpg,0,train
data/lfw_images/Mariangel_Ruiz_Torrealba/0000.jpg,data/lfw_images/Norm_Coleman/0000.jpg,0,train
data/lfw_images/Diane_Green/0000.jpg,data/lfw_images/Luciano_Pavarotti/0000.jpg,0,train
data/lfw_images/Brian_Cowen/0000.jpg,data/lfw_images/Joe_Dumars/0000.jpg,0,train
data/lfw_images/Javier_Weber/0000.jpg,data/lfw_images/Marc_Grossman/0000.jpg,0,train
data/lfw_images/Aung_San_Suu_Kyi/0000.jpg,data/lfw_images/Winona_Ryder/0000.jpg,0,train
data/lfw_images/Elizabeth_Shue/0000.jpg,data/lfw_images/Nathalie_Baye/0000.jpg,0,train
data/lfw_images/Adolfo_Rodriguez_Saa/0000.jpg,data/lfw_images/Kenneth_Evans/0000.jpg,0,train
data/lfw_images/Judy_Genshaft/0000.jpg,data/lfw_images/Silvan_Shalom/0000.jpg,0,train
data/lfw_images/Darrell_Issa/0000.jpg,data/lfw_images/Fabiola_Zuluaga/0000.jpg,0,train
data/lfw_images/Geoff_Hoon/0000.jpg,data/lfw_images/Simon_Cowell/0000.jpg,0,train
data/lfw_images/Dennis_Kucinich/0000.jpg,data/lfw_images/Howard_Dean/0000.jpg,0,train
data/lfw_images/Gene_Robinson/0000.jpg,data/lfw_images/Jim_OBrien/0000.jpg,0,train
data/lfw_images/Hamzah_Haz/0000.jpg,data/lfw_images/Paul_Pierce/0000.jpg,0,train
data/lfw_images/Bob_Graham/0000.jpg,data/lfw_images/Darrell_Issa/0000.jpg,0,train
data/lfw_images/Leszek_Miller/0000.jpg,data/lfw_images/Robert_Zoellick/0000.jpg,0,train
data/lfw_images/Enrique_Bolanos/0000.jpg,data/lfw_images/Walter_Mondale/0000.jpg,0,train
data/lfw_images/Michael_Powell/0000.jpg,data/lfw_images/Rod_Stewart/0000.jpg,0,train
data/lfw_images/Bo_Ryan/0000.jpg,data/lfw_images/George_Tenet/0000.jpg,0,train
data/lfw_images/Jason_Alexander/0000.jpg,data/lfw_images/Luiz_Inacio_Lula_da_Silva/0000.jpg,0,train
data/lfw_images/Nicolas_Lapentti/0000.jpg,data/lfw_images/Paul_Coppin/0000.jpg,0,train
data/lfw_images/John_Blaney/0000.jpg,data/lfw_images/Martha_Beatriz_Roque/0000.jpg,0,train
data/lfw_images/Dick_Clark/0000.jpg,data/lfw_images/Walter_Mondale/0000.jpg,0,train
data/lfw_images/Robert_De_Niro/0000.jpg,data/lfw_images/Xavier_Malisse/0000.jpg,0,train
data/lfw_images/Mariangel_Ruiz_Torrealba/0000.jpg,data/lfw_images/Strom_Thurmond/0000.jpg,0,train
data/lfw_images/Carlo_Ancelotti/0000.jpg,data/lfw_images/Pedro_Almodovar/0000.jpg,0,train
data/lfw_images/Andrew_Bunner/0000.jpg,data/lfw_images/David_Coulthard/0000.jpg,0,train
data/lfw_images/Guillermo_Canas/0000.jpg,data/lfw_images/Karin_Stoiber/0000.jpg,0,train
data/lfw_images/Fernando_Vargas/0000.jpg,data/lfw_images/Mary_Landrieu/0000.jpg,0,train
data/lfw_images/Jong_Wook_Lee/0000.jpg,data/lfw_images/Meghann_Shaughnessy/0000.jpg,0,train
data/lfw_images/Nicolas_Cage/0000.jpg,data/lfw_images/Robert_Horan/0000.jpg,0,train
data/lfw_images/Arantxa_Sanchez-Vicario/0000.jpg,data/lfw_images/Raoul_Ruiz/0000.jpg,0,train
data/lfw_images/James_Schultz/0000.jpg,data/lfw_images/Marcelo_Rios/0000.jpg,0,train
data/lfw_images/John_Walsh/0000.jpg,data/lfw_images/Nathalie_Baye/0000.jpg,0,train
data/lfw_images/Jason_Lezak/0000.jpg,data/lfw_images/Robert_Kocharian/0000.jpg,0,train
data/lfw_images/Bruce_Van_De_Velde/0000.jpg,data/lfw_images/Guillaume_Soro/0000.jpg,0,train
data/lfw_images/Jack_Grubman/0000.jpg,data/lfw_images/Pierre_Boulanger/0000.jpg,0,train
data/lfw_images/Hootie_Johnson/0000.jpg,data/lfw_images/Tommy_Thompson/0000.jpg,0,train
data/lfw_images/Drew_Barrymore/0000.jpg,data/lfw_images/Wolfgang_Schuessel/0000.jpg,0,train
data/lfw_images/Ethan_Hawke/0000.jpg,data/lfw_images/Joan_Laporta/0000.jpg,0,train
data/lfw_images/David_Stern/0000.jpg,data/lfw_images/Martha_Beatriz_Roque/0000.jpg,0,train
data/lfw_images/Frank_Stallone/0000.jpg,data/lfw_images/Ralph_Lauren/0000.jpg,0,train
data/lfw_images/Carlos_Moya/0000.jpg,data/lfw_images/Kenneth_Evans/0000.jpg,0,train
data/lfw_images/Erik_Morales/0000.jpg,data/lfw_images/Gilberto_Rodriguez_Orejuela/0000.jpg,0,train
data/lfw_images/Bo_Pelini/0000.jpg,data/lfw_images/Jean-David_Levitte/0000.jpg,0,train
data/lfw_images/Jennifer_Aniston/0000.jpg,data/lfw_images/John_McEnroe/0000.jpg,0,train
data/lfw_images/Marie-Reine_Le_Gougne/0000.jpg,data/lfw_images/Patrice_Chereau/0000.jpg,0,train
data/lfw_images/Carlos_Bianchi/0000.jpg,data/lfw_images/Kobe_Bryant/0000.jpg,0,train
data/lfw_images/Maggie_Smith/0000.jpg,data/lfw_images/Scott_Ritter/0000.jpg,0,train
data/lfw_images/Job_Cohen/0000.jpg,data/lfw_images/Shimon_Peres/0000.jpg,0,train
data/lfw_images/Heinz_Feldmann/0000.jpg,data/lfw_images/Norm_Coleman/0000.jpg,0,train
data/lfw_images/Dave_Campo/0000.jpg,data/lfw_images/Michael_Capellas/0000.jpg,0,train
data/lfw_images/Bill_Gates/0000.jpg,data/lfw_images/Lee_Jun/0000.jpg,0,train
data/lfw_images/George_Roy_Hill/0000.jpg,data/lfw_images/Phil_Gramm/0000.jpg,0,train
data/lfw_images/Laurent_Jalabert/0000.jpg,data/lfw_images/Matt_Doherty/0000.jpg,0,train
data/lfw_images/Peter_Harrison/0000.jpg,data/lfw_images/Tariq_Aziz/0000.jpg,0,train
data/lfw_images/Dennis_Kozlowski/0000.jpg,data/lfw_images/Hillary_Clinton/0000.jpg,0,train
data/lfw_images/Bill_Clinton/0000.jpg,data/lfw_images/Luis_Gonzalez_Macchi/0000.jpg,0,train
data/lfw_images/Ron_Howard/0000.jpg,data/lfw_images/Ronaldo_Luis_Nazario_de_Lima/0000.jpg,0,train
data/lfw_images/Sophia_Loren/0000.jpg,data/lfw_images/Wang_Yi/0000.jpg,0,train
data/lfw_images/Al_Davis/0000.jpg,data/lfw_images/Gregg_Popovich/0000.jpg,0,train
data/lfw_images/Bertie_Ahern/0000.jpg,data/lfw_images/Dalai_Lama/0000.jpg,0,train
data/lfw_images/Tamara_Brooks/0000.jpg,data/lfw_images/Victoria_Clarke/0000.jpg,0,train
data/lfw_images/James_Butts/0000.jpg,data/lfw_images/Joe_Gatti/0000.jpg,0,train
data/lfw_images/Jodie_Foster/0000.jpg,data/lfw_images/Martin_Verkerk/0000.jpg,0,train
data/lfw_images/Pamela_Anderson/0000.jpg,data/lfw_images/Wesley_Clark/0000.jpg,0,train
data/lfw_images/Renee_Zellweger/0000.jpg,data/lfw_images/Xavier_Malisse/0000.jpg,0,train
data/lfw_images/Fred_Eckhard/0000.jpg,data/lfw_images/Lea_Fastow/0000.jpg,0,train
data/lfw_images/Kim_Jin-sun/0000.jpg,data/lfw_images/Owen_Wilson/0000.jpg,0,train
data/lfw_images/Pedro_Almodovar/0000.jpg,data/lfw_images/Richard_Crenna/0000.jpg,0,train
data/lfw_images/Chakib_Khelil/0000.jpg,data/lfw_images/Mark_Heller/0000.jpg,0,train
