left_path,right_path,label,split
data/lfw_images/Jodie_Henry/0000.jpg,data/lfw_images/Theo_Epstein/0000.jpg,0,train
data/lfw_images/Deena_Burnett/0000.jpg,data/lfw_images/Larry_Eustachy/0000.jpg,0,train
data/lfw_images/Bobby_Robson/0000.jpg,data/lfw_images/Carly_Fiorina/0000.jpg,0,train
data/lfw_images/Esad_Landzo/0000.jpg,data/lfw_images/Svetoslav_Todorov/0000.jpg,0,train
data/lfw_images/Fidel_Castro/0000.jpg,data/lfw_images/Rosa_Haywa_de_Condori/0000.jpg,0,train
data/lfw_images/Karin_Stoiber/0000.jpg,data/lfw_images/Paul-Henri_Mathieu/0000.jpg,0,train
data/lfw_images/Desmon_Farmer/0000.jpg,data/lfw_images/Park_Jie-won/0000.jpg,0,train
data/lfw_images/Laura_Flessel/0000.jpg,data/lfw_images/Shane_Warne/0000.jpg,0,train
data/lfw_images/Christopher_Matero/0000.jpg,data/lfw_images/Lidija_Djukanovic/0000.jpg,0,train
data/lfw_images/Bob_Guccione/0000.jpg,data/lfw_images/Mitchell_McLaughlin/0000.jpg,0,train
data/lfw_images/Jack_Welch/0000.jpg,data/lfw_images/Rick_Romley/0000.jpg,0,train
data/lfw_images/Denise_Johnson/0000.jpg,data/lfw_images/Mike_Flanagan/0000.jpg,0,train
data/lfw_images/Jesus_Cardenal/0000.jpg,data/lfw_images/Rafidah_Aziz/0000.jpg,0,train
data/lfw_images/Denzel_Washington/0000.jpg,data/lfw_images/Edward_Said/0000.jpg,0,train
data/lfw_images/Agnelo_Queiroz/0000.jpg,data/lfw_images/Norodom_Sihanouk/0000.jpg,0,train
data/lfw_images/Ernest_Hollings/0000.jpg,data/lfw_images/Steven_Van_Zandt/0000.jpg,0,train
data/lfw_images/Jim_Letten/0000.jpg,data/lfw_images/Ronald_Ito/0000.jpg,0,train
data/lfw_images/Rebecca_Romijn-Stamos/0000.jpg,data/lfw_images/Scott_Dickson/0000.jpg,0,train
data/lfw_images/Jean_Chretien/0000.jpg,data/lfw_images/Mike_Carona/0000.jpg,0,train
data/lfw_images/Enrique_Medina_Gomez/0000.jpg,data/lfw_images/Mark_Butcher/0000.jpg,0,train
data/lfw_images/Anibal_Ibarra/0000.jpg,data/lfw_images/Igor_Trunov/0000.jpg,0,train
data/lfw_images/Gerardo_Gambala/0000.jpg,data/lfw_images/Larry_Templeton/0000.jpg,0,train
data/lfw_images/Ed_Wade/0000.jpg,data/lfw_images/Jose_Santos/0000.jpg,0,train
data/lfw_images/Charlie_Coles/0000.jpg,data/lfw_images/James_Harris/0000.jpg,0,train
data/lfw_images/Martha_Sahagun_de_Fox/0000.jpg,data/lfw_images/Tangra_Riggle/0000.jpg,0,train
data/lfw_images/Nancy_Kerrigan/0000.jpg,data/lfw_images/Stephen_Ambrose/0000.jpg,0,train
data/lfw_images/Jeffrey_Scott_Postell/0000.jpg,data/lfw_images/John_Ferguson/0000.jpg,0,train
data/lfw_images/Diana_Munz/0000.jpg,data/lfw_images/Mikhail_Youzhny/0000.jpg,0,train
data/lfw_images/Keith_Lockhart/0000.jpg,data/lfw_images/Suzie_McConnell_Serio/0000.jpg,0,train
data/lfw_images/Chok_Tong_Goh/0000.jpg,data/lfw_images/Nastia_Liukin/0000.jpg,0,train
data/lfw_images/Judy_Vassar/0000.jpg,data/lfw_images/Mark_Bellhorn/0000.jpg,0,train
data/lfw_images/Joschka_Fischer/0000.jpg,data/lfw_images/Nikki_McKibbin/0000.jpg,0,train
data/lfw_images/Billy_Boyd/0000.jpg,data/lfw_images/Jan_De_Bont/0000.jpg,0,train
data/lfw_images/Rashid_Qureshi/0000.jpg,data/lfw_images/Vanessa_Laine/0000.jpg,0,train
data/lfw_images/Kobe_Bryant/0000.jpg,data/lfw_images/Rick_Romley/0000.jpg,0,train
data/lfw_images/Julio_De_Brun/0000.jpg,data/lfw_images/Terje_Roed-Larsen/0000.jpg,0,train
data/lfw_images/John_Salazar/0000.jpg,data/lfw_images/Marcio_de_Souza/0000.jpg,0,train
data/lfw_images/Darrell_Royal/0000.jpg,data/lfw_images/Sophia_Loren/0000.jpg,0,train
data/lfw_images/Laura_Elena_Harring/0000.jpg,data/lfw_images/Raza_Rabbani/0000.jpg,0,train
data/lfw_images/Abbas_Kiarostami/0000.jpg,data/lfw_images/Laura_Bozzo/0000.jpg,0,train
data/lfw_images/Nikki_McKibbin/0000.jpg,data/lfw_images/Terry_Semel/0000.jpg,0,train
data/lfw_images/Guus_Hiddink/0000.jpg,data/lfw_images/Nancy_Sinatra/0000.jpg,0,train
data/lfw_images/Eddy_Merckx/0000.jpg,data/lfw_images/Lynn_Redgrave/0000.jpg,0,train
data/lfw_images/Lech_Walesa/0000.jpg,data/lfw_images/Marc-Andre_Fleury/0000.jpg,0,train
data/lfw_images/Brandon_Spann/0000.jpg,data/lfw_images/Yang_Jianli/0000.jpg,0,train
data/lfw_images/Bernardo_Segura/0000.jpg,data/lfw_images/Jim_Wessling/0000.jpg,0,train
data/lfw_images/Paul_Brandt/0000.jpg,data/lfw_images/Rick_Lu/0000.jpg,0,train
data/lfw_images/Greg_Rusedski/0000.jpg,data/lfw_images/Osama_bin_Laden/0000.jpg,0,train
data/lfw_images/Lloyd_Ward/0000.jpg,data/lfw_images/Peter_Shaw/0000.jpg,0,train
data/lfw_images/Alex_Cejka/0000.jpg,data/lfw_images/James_Brazelton/0000.jpg,0,train
data/lfw_images/Jennifer_McCoy/0000.jpg,data/lfw_images/Woody_Allen/0000.jpg,0,train
data/lfw_images/Richard_Hamilton/0000.jpg,data/lfw_images/Walter_Woods/0000.jpg,0,train
data/lfw_images/Laura_Morante/0000.jpg,data/lfw_images/Tom_Harkin/0000.jpg,0,train
data/lfw_images/Assad_Ahmadi/0000.jpg,data/lfw_images/Marwan_Muasher/0000.jpg,0,train
data/lfw_images/Anatoliy_Kinakh/0000.jpg,data/lfw_images/Mike_Martz/0000.jpg,0,train
data/lfw_images/Maria_Luisa_Mendonca/0000.jpg,data/lfw_images/Stephane_Rousseau/0000.jpg,0,train
data/lfw_images/Ian_McKellen/0000.jpg,data/lfw_images/Pat_Riley/0000.jpg,0,train
data/lfw_images/David_Spade/0000.jpg,data/lfw_images/Florencia_Kirchner/0000.jpg,0,train
data/lfw_images/Joseph_Salgado/0000.jpg,data/lfw_images/Vincent_Sombrotto/0000.jpg,0,train
data/lfw_images/Maureen_Fanning/0000.jpg,data/lfw_images/Peter_Hunt/0000.jpg,0,train
data/lfw_images/Leticia_Dolera/0000.jpg,data/lfw_images/Nate_Huffman/0000.jpg,0,train
data/lfw_images/Bill_Kollar/0000.jpg,data/lfw_images/Xiang_Liu/0000.jpg,0,train
data/lfw_images/Chris_Moore/0000.jpg,data/lfw_images/William_Umbach/0000.jpg,0,train
data/lfw_images/Lauren_Hutton/0000.jpg,data/lfw_images/Marc-Andre_Fleury/0000.jpg,0,train
data/lfw_images/Jorge_Castaneda/0000.jpg,data/lfw_images/Martin_Frost/0000.jpg,0,train
data/lfw_images/Ratna_Sari_Dewi_Sukarno/0000.jpg,data/lfw_images/Sylvie_Guillem/0000.jpg,0,train
data/lfw_images/Edward_Arsenault/0000.jpg,data/lfw_images/Pascal_Quignard/0000.jpg,0,train
data/lfw_images/Dale_Bosworth/0000.jpg,data/lfw_images/Norm_Coleman/0000.jpg,0,train
data/lfw_images/Drew_Barrymore/0000.jpg,data/lfw_images/Lionel_Hampton/0000.jpg,0,train
data/lfw_images/Anthony_Hopkins/0000.jpg,data/lfw_images/Phan_Van_Khai/0000.jpg,0,train
data/lfw_images/Holly_Hunter/0000.jpg,data/lfw_images/Vince_Vaughan/0000.jpg,0,train
data/lfw_images/Budd_Schulberg/0000.jpg,data/lfw_images/Daryl_Jones/0000.jpg,0,train
data/lfw_images/Elizabeth_Hurley/0000.jpg,data/lfw_images/Jessica_Lange/0000.jpg,0,train
data/lfw_images/Dustin_Brown/0000.jpg,data/lfw_images/Fernando_Henrique_Cardoso/0000.jpg,0,train
data/lfw_images/Jan_van_Breda_Kolff/0000.jpg,data/lfw_images/Tali_Imani/0000.jpg,0,train
data/lfw_images/Charlton_Heston/0000.jpg,data/lfw_images/William_McDonough/0000.jpg,0,train
data/lfw_images/Rick_Carlisle/0000.jpg,data/lfw_images/Shane_Reynolds/0000.jpg,0,train
data/lfw_images/Stella_Keitel/0000.jpg,data/lfw_images/Stephen_Daldry/0000.jpg,0,train
data/lfw_images/Eduardo_Duhalde/0000.jpg,data/lfw_images/Jose_Acasuso/0000.jpg,0,train
data/lfw_images/Alexandra_Jackson/0000.jpg,data/lfw_images/Chuck_Finley/0000.jpg,0,train
data/lfw_images/Edward_Greenspan/0000.jpg,data/lfw_images/Gwendal_Peizerat/0000.jpg,0,train
data/lfw_images/Candice_Bergen/0000.jpg,data/lfw_images/George_Karl/0000.jpg,0,train
data/lfw_images/Abdullah/0000.jpg,data/lfw_images/Claudia_Schiffer/0000.jpg,0,train
data/lfw_images/Didier_Defago/0000.jpg,data/lfw_images/Gianni_Agnelli/0000.jpg,0,train
data/lfw_images/Maha_Habib/0000.jpg,data/lfw_images/Tori_Amos/0000.jpg,0,train
data/lfw_images/Anne_Donovan/0000.jpg,data/lfw_images/Joel_Todd/0000.jpg,0,train
data/lfw_images/Henk_Bekedam/0000.jpg,data/lfw_images/Jalen_Rose/0000.jpg,0,train
data/lfw_images/Andrew_Jarecki/0000.jpg,data/lfw_images/Marina_Silva/0000.jpg,0,train
data/lfw_images/Mike_Eskew/0000.jpg,data/lfw_images/Tian_Zhuang_Zhuang/0000.jpg,0,train
data/lfw_images/Antanas_Valionis/0000.jpg,data/lfw_images/Roberto_Marinho/0000.jpg,0,train
data/lfw_images/Hidetoshi_Nakata/0000.jpg,data/lfw_images/Pringe_Ernst_August/0000.jpg,0,train
data/lfw_images/Rolandas_Paksas/0000.jpg,data/lfw_images/Teddy_Kollek/0000.jpg,0,train
data/lfw_images/Jerry_Bruckheimer/0000.jpg,data/lfw_images/Ricardo_Lagos/0000.jpg,0,train
data/lfw_images/Alberto_Gonzales/0000.jpg,data/lfw_images/Dean_Barker/0000.jpg,0,train
data/lfw_images/Frederique_van_der_Wal/0000.jpg,data/lfw_images/Hilary_McKay/0000.jpg,0,train
data/lfw_images/Hisashi_Owada/0000.jpg,data/lfw_images/John_Bolton/0000.jpg,0,train
data/lfw_images/Aram_Adler/0000.jpg,data/lfw_images/Eric_Wedge/0000.jpg,0,train
data/lfw_images/Rollie_Massimino/0000.jpg,data/lfw_images/Sally_Field/0000.jpg,0,train
data/lfw_images/Ali_Ahmeti/0000.jpg,data/lfw_images/Daniel_Osorno/0000.jpg,0,train
data/lfw_images/Basdeo_Panday/0000.jpg,data/lfw_images/Robert_Lee_Yates_Jr/0000.jpg,0,train
data/lfw_images/Billy_Joel/0000.jpg,data/lfw_images/Mahathir_Mohamad/0000.jpg,0,train
data/lfw_images/Christopher_Whittle/0000.jpg,data/lfw_images/Olivier_Rochus/0000.jpg,0,train
data/lfw_images/Eric_Wedge/0000.jpg,data/lfw_images/Marty_Mornhinweg/0000.jpg,0,train
data/lfw_images/Lois_Smart/0000.jpg,data/lfw_images/Stephen_Daldry/0000.jpg,0,train
data/lfw_images/Jesse_James/0000.jpg,data/lfw_images/John_Malkovich/0000.jpg,0,train
data/lfw_images/Andy_Madikians/0000.jpg,data/lfw_images/Patrice_Chereau/0000.jpg,0,train
data/lfw_images/Chuck_Finley/0000.jpg,data/lfw_images/Mile_Mrksic/0000.jpg,0,train
data/lfw_images/Pierre_Lacroix/0000.jpg,data/lfw_images/Vincent_Sombrotto/0000.jpg,0,train
data/lfw_images/Allan_Houston/0000.jpg,data/lfw_images/Ashley_Postell/0000.jpg,0,train
data/lfw_images/Clint_Howard/0000.jpg,data/lfw_images/Valdas_Adamkus/0000.jpg,0,train
data/lfw_images/Eloy_Gutierrez/0000.jpg,data/lfw_images/Joe_Cravens/0000.jpg,0,train
data/lfw_images/Dolly_Parton/0000.jpg,data/lfw_images/James_Williams/0000.jpg,0,train
data/lfw_images/Patti_Balgojevich/0000.jpg,data/lfw_images/Sherri_Coale/0000.jpg,0,train
data/lfw_images/Adel_Al-Jubeir/0000.jpg,data/lfw_images/Rob_Schneider/0000.jpg,0,train
data/lfw_images/Alex_Sink/0000.jpg,data/lfw_images/Anthony_Pico/0000.jpg,0,train
data/lfw_images/Jean_Chretien/0000.jpg,data/lfw_images/John_Wolf/0000.jpg,0,train
data/lfw_images/Pedro_Malan/0000.jpg,data/lfw_images/Robert_Tyrrell/0000.jpg,0,train
data/lfw_images/Iva_Majoli/0000.jpg,data/lfw_images/Pascal_Affi_Nguessan/0000.jpg,0,train
data/lfw_images/Billy_Joel/0000.jpg,data/lfw_images/Imran_Khan/0000.jpg,0,train
data/lfw_images/Donna_Shalala/0000.jpg,data/lfw_images/Philip_Murtaugh/0000.jpg,0,train
data/lfw_images/Doris_Roberts/0000.jpg,data/lfw_images/Francis_Ford_Coppola/0000.jpg,0,train
data/lfw_images/Lachlan_Murdoch/0000.jpg,data/lfw_images/Stefano_Basalini/0000.jpg,0,train
data/lfw_images/Habib_Hisham/0000.jpg,data/lfw_images/Sarah_Canale/0000.jpg,0,train
data/lfw_images/Ester_Canadas/0000.jpg,data/lfw_images/Marina_Silva/0000.jpg,0,train
data/lfw_images/Han_Sung_Joo/0000.jpg,data/lfw_images/Vadim_Strogalev/0000.jpg,0,train
data/lfw_images/Kang_Gum-sil/0000.jpg,data/lfw_images/Mickey_Sherman/0000.jpg,0,train
data/lfw_images/Benito_Santiago/0000.jpg,data/lfw_images/Urmila_Matondkar/0000.jpg,0,train
data/lfw_images/Paul_Schrader/0000.jpg,data/lfw_images/Spike_Lee/0000.jpg,0,train
data/lfw_images/Alex_Gonzalez/0000.jpg,data/lfw_images/Matthew_McConaughey/0000.jpg,0,train
data/lfw_images/Juliette_Binoche/0000.jpg,data/lfw_images/Tangra_Riggle/0000.jpg,0,train
data/lfw_images/Charlotte_Chambers/0000.jpg,data/lfw_images/Nancy_Powell/0000.jpg,0,train
data/lfw_images/Carla_Gugino/0000.jpg,data/lfw_images/Du_Qinglin/0000.jpg,0,train
data/lfw_images/Bernard_Giraudeau/0000.jpg,data/lfw_images/Sam_Brownback/0000.jpg,0,train
data/lfw_images/Enrique_Oliu/0000.jpg,data/lfw_images/Yuri_Malenchenko/0000.jpg,0,train
data/lfw_images/Jean_Brumley/0000.jpg,data/lfw_images/Kim_Hong-up/0000.jpg,0,train
data/lfw_images/Erika_Christensen/0000.jpg,data/lfw_images/Judy_Spreckels/0000.jpg,0,train
data/lfw_images/Laura_Pausini/0000.jpg,data/lfw_images/Mufti_Mohammad_Syed/0000.jpg,0,train
data/lfw_images/Lennart_Johansson/0000.jpg,data/lfw_images/Mike_Farrar/0000.jpg,0,train
data/lfw_images/David_Hyde_Pierce/0000.jpg,data/lfw_images/Jeremy_Wotherspoon/0000.jpg,0,train
data/lfw_images/Carla_Sullivan/0000.jpg,data/lfw_images/McGuire_Gibson/0000.jpg,0,train
data/lfw_images/Brent_Coles/0000.jpg,data/lfw_images/Thomas_Bjorn/0000.jpg,0,train
data/lfw_images/Eva_Dimas/0000.jpg,data/lfw_images/Lea_Fastow/0000.jpg,0,train
data/lfw_images/Aaron_Tippin/0000.jpg,data/lfw_images/Tang_Jiaxuan/0000.jpg,0,train
data/lfw_images/Nicolas_Latorre/0000.jpg,data/lfw_images/Rick_Romley/0000.jpg,0,train
data/lfw_images/Derek_Parra/0000.jpg,data/lfw_images/Hama_Arba_Diallo/0000.jpg,0,train
data/lfw_images/David_Montoya/0000.jpg,data/lfw_images/Gordon_Campbell/0000.jpg,0,train
data/lfw_images/Baz_Luhrmann/0000.jpg,data/lfw_images/Cathy_Cunningham/0000.jpg,0,train
data/lfw_images/Lubomir_Zaoralek/0000.jpg,data/lfw_images/Tom_Amstutz/0000.jpg,0,train
data/lfw_images/Fernando_Sanz/0000.jpg,data/lfw_images/Laurie_Chan/0000.jpg,0,train
data/lfw_images/James_Barksdale/0000.jpg,data/lfw_images/Maria_Soledad_Alvear_Valenzuela/0000.jpg,0,train
data/lfw_images/John_Fenn/0000.jpg,data/lfw_images/Sean_Townsend/0000.jpg,0,train
data/lfw_images/Carla_Moreno/0000.jpg,data/lfw_images/Kimberly_Stewart/0000.jpg,0,train
data/lfw_images/Laila_Ali/0000.jpg,data/lfw_images/Richard_Paul_Evans/0000.jpg,0,train
data/lfw_images/Devin_Harris/0000.jpg,data/lfw_images/Helio_Rubens_Garcia/0000.jpg,0,train
data/lfw_images/Pele/0000.jpg,data/lfw_images/Rodney_Dangerfield/0000.jpg,0,train
data/lfw_images/Azmi_Bishara/0000.jpg,data/lfw_images/Jorge_Enrique_Jimenez/0000.jpg,0,train
data/lfw_images/Pete_Carroll/0000.jpg,data/lfw_images/Saburo_Kawabuchi/0000.jpg,0,train
data/lfw_images/Gina_Torres/0000.jpg,data/lfw_images/Vicente_Fernandez/0000.jpg,0,train
data/lfw_images/Sheldon_Silver/0000.jpg,data/lfw_images/Steven_Van_Zandt/0000.jpg,0,train
data/lfw_images/Curt_Weldon/0000.jpg,data/lfw_images/Sarah_Wynter/0000.jpg,0,train
